Date,Close,High,Low,Open,Volume
,SPARC.NS,SPARC.NS,SPARC.NS,SPARC.NS,SPARC.NS
2019-05-06,168.3000030517578,171.6999969482422,165.5,165.5,180922
2019-05-07,163.5500030517578,170.1999969482422,159.64999389648438,168.4499969482422,1036910
2019-05-08,156.8000030517578,163.5500030517578,155.39999389648438,163.5500030517578,294343
2019-05-09,157.14999389648438,158.0,153.3000030517578,153.5,144511
2019-05-10,155.85000610351562,160.39999389648438,153.25,158.10000610351562,214061
2019-05-13,146.39999389648438,154.6999969482422,130.0,154.5,722824
2019-05-14,148.4499969482422,150.85000610351562,142.5500030517578,147.0,430920
2019-05-15,143.8000030517578,150.6999969482422,142.35000610351562,149.89999389648438,210130
2019-05-16,147.75,148.6999969482422,137.9499969482422,144.0,524901
2019-05-17,148.3000030517578,149.60000610351562,145.0500030517578,148.0,198485
2019-05-20,146.3000030517578,152.10000610351562,145.8000030517578,151.89999389648438,326067
2019-05-21,145.25,151.3000030517578,144.14999389648438,148.0,406567
2019-05-22,146.0500030517578,149.0,143.5500030517578,146.0,303406
2019-05-23,143.35000610351562,149.4499969482422,142.5,148.0,214341
2019-05-24,146.5500030517578,147.6999969482422,142.75,143.6999969482422,285665
2019-05-27,158.25,159.3000030517578,146.60000610351562,148.9499969482422,883224
2019-05-28,156.4499969482422,161.89999389648438,155.10000610351562,159.0500030517578,804150
2019-05-29,152.10000610351562,157.0,151.39999389648438,154.0,467812
2019-05-30,151.9499969482422,154.4499969482422,151.1999969482422,151.5,179839
2019-05-31,148.25,153.3000030517578,146.10000610351562,152.85000610351562,193627
2019-06-03,144.3000030517578,148.4499969482422,144.0,148.25,271929
2019-06-04,142.25,145.4499969482422,141.5,142.0,257289
2019-06-06,138.64999389648438,143.4499969482422,138.0,143.0,220987
2019-06-07,135.85000610351562,139.25,134.25,138.64999389648438,211448
2019-06-10,138.3000030517578,141.6999969482422,131.0500030517578,136.89999389648438,400689
2019-06-11,137.5500030517578,140.85000610351562,135.5500030517578,140.0,331046
2019-06-12,137.75,142.39999389648438,135.60000610351562,137.4499969482422,271737
2019-06-13,136.3000030517578,137.9499969482422,134.5,137.39999389648438,154674
2019-06-14,133.39999389648438,137.35000610351562,132.14999389648438,137.35000610351562,280245
2019-06-17,129.64999389648438,134.89999389648438,128.60000610351562,133.39999389648438,176890
2019-06-18,123.9000015258789,130.3000030517578,122.4000015258789,129.64999389648438,222187
2019-06-19,119.69999694824219,124.69999694824219,116.5,124.0,392622
2019-06-20,123.05000305175781,123.75,114.44999694824219,119.94999694824219,488158
2019-06-21,121.3499984741211,122.44999694824219,119.6500015258789,122.05000305175781,213884
2019-06-24,120.3499984741211,123.0,119.25,123.0,185973
2019-06-25,119.3499984741211,120.0,117.5999984741211,120.0,219368
2019-06-26,118.8499984741211,123.69999694824219,118.0,120.0,1034875
2019-06-27,117.5,121.19999694824219,116.75,119.0,756824
2019-06-28,116.0999984741211,121.0,115.5,119.0,615033
2019-07-01,115.19999694824219,120.5999984741211,113.3499984741211,116.25,630996
2019-07-02,114.3499984741211,116.5,113.5999984741211,116.0999984741211,225679
2019-07-03,115.05000305175781,118.0,112.30000305175781,114.4000015258789,643504
2019-07-04,118.5999984741211,119.5999984741211,115.0,115.0,425999
2019-07-05,117.19999694824219,120.19999694824219,116.0,119.4000015258789,390118
2019-07-08,113.3499984741211,117.94999694824219,113.0,117.94999694824219,319711
2019-07-09,118.6500015258789,122.0,112.5999984741211,113.5,1668875
2019-07-10,120.5999984741211,123.19999694824219,117.80000305175781,120.55000305175781,1338827
2019-07-11,119.3499984741211,122.80000305175781,118.1500015258789,121.44999694824219,569301
2019-07-12,124.9000015258789,126.80000305175781,118.0,119.1500015258789,1277949
2019-07-15,148.5500030517578,149.85000610351562,126.19999694824219,126.19999694824219,6742138
2019-07-16,143.39999389648438,147.3000030517578,139.14999389648438,146.0,2868264
2019-07-17,142.3000030517578,147.4499969482422,139.0,143.5500030517578,1509014
2019-07-18,154.85000610351562,159.25,140.5,142.0,5366572
2019-07-19,151.1999969482422,157.5,149.5500030517578,154.5,2710105
2019-07-22,159.39999389648438,163.39999389648438,146.60000610351562,150.4499969482422,3835758
2019-07-23,159.75,164.5,158.0,159.14999389648438,1463520
2019-07-24,157.0500030517578,162.0,156.0,160.6999969482422,720551
2019-07-25,162.9499969482422,165.6999969482422,156.5,156.5,1623174
2019-07-26,165.0500030517578,168.0,163.1999969482422,163.1999969482422,988799
2019-07-29,159.89999389648438,168.14999389648438,156.0,165.0,646822
2019-07-30,152.89999389648438,163.89999389648438,152.0,155.0,1513718
2019-07-31,160.1999969482422,161.9499969482422,148.4499969482422,152.0,1104183
2019-08-01,159.85000610351562,161.3000030517578,156.85000610351562,158.4499969482422,424340
2019-08-02,158.5500030517578,161.85000610351562,155.10000610351562,158.0,491776
2019-08-05,153.0500030517578,156.1999969482422,151.14999389648438,156.1999969482422,283189
2019-08-06,154.8000030517578,159.0,151.5,152.25,387594
2019-08-07,151.5500030517578,158.0,149.0,154.35000610351562,343578
2019-08-08,154.35000610351562,155.14999389648438,151.0500030517578,153.0,256483
2019-08-09,154.39999389648438,160.0,152.3000030517578,155.75,380692
2019-08-13,160.85000610351562,162.75,154.10000610351562,155.0,866986
2019-08-14,157.5500030517578,163.5,155.1999969482422,163.5,362948
2019-08-16,153.39999389648438,157.9499969482422,152.25,157.9499969482422,251471
2019-08-19,158.8000030517578,163.60000610351562,156.0,156.9499969482422,1242178
2019-08-20,153.75,159.35000610351562,152.64999389648438,159.35000610351562,271609
2019-08-21,150.0,152.85000610351562,148.64999389648438,150.39999389648438,476888
2019-08-22,145.14999389648438,151.4499969482422,143.1999969482422,150.75,326758
2019-08-23,147.25,149.35000610351562,139.0,139.0,402731
2019-08-26,145.75,150.0,142.25,149.0,259057
2019-08-27,142.60000610351562,148.5,140.75,147.0,396636
2019-08-28,141.5,144.25,139.10000610351562,143.6999969482422,301821
2019-08-29,153.35000610351562,157.1999969482422,151.0,152.8000030517578,3252499
2019-08-30,159.9499969482422,163.0,149.60000610351562,152.85000610351562,2108625
2019-09-03,157.60000610351562,163.64999389648438,155.10000610351562,157.8000030517578,1271939
2019-09-04,149.35000610351562,153.0,143.60000610351562,153.0,1664778
2019-09-05,150.6999969482422,153.5500030517578,148.5500030517578,150.14999389648438,601294
2019-09-06,149.35000610351562,151.85000610351562,145.14999389648438,146.0,592288
2019-09-09,151.39999389648438,154.60000610351562,149.1999969482422,150.0,736166
2019-09-11,150.5,154.5,150.0,152.0,329775
2019-09-12,160.60000610351562,162.3000030517578,150.10000610351562,151.0,1868000
2019-09-13,160.85000610351562,167.39999389648438,159.10000610351562,162.25,1341119
2019-09-16,166.60000610351562,168.5,158.0,158.0,1288505
2019-09-17,160.75,171.8000030517578,158.64999389648438,167.60000610351562,1455529
2019-09-18,159.85000610351562,163.8000030517578,158.75,162.0,414693
2019-09-19,153.1999969482422,160.64999389648438,151.89999389648438,160.0,418788
2019-09-20,155.25,158.39999389648438,150.0,153.5500030517578,596105
2019-09-23,150.89999389648438,161.85000610351562,148.5,157.6999969482422,652865
2019-09-24,149.0,156.39999389648438,148.1999969482422,152.25,680397
2019-09-25,144.35000610351562,150.60000610351562,143.60000610351562,149.89999389648438,461776
2019-09-26,138.9499969482422,146.89999389648438,138.10000610351562,145.10000610351562,803604
2019-09-27,132.6999969482422,141.85000610351562,132.0,139.8000030517578,557226
2019-09-30,125.6500015258789,134.0,124.55000305175781,133.85000610351562,458421
2019-10-01,119.5,128.85000610351562,116.75,126.0,603985
2019-10-03,121.30000305175781,125.25,115.1500015258789,119.44999694824219,650942
2019-10-04,123.0999984741211,124.80000305175781,121.6500015258789,124.5,591066
2019-10-07,116.3499984741211,125.55000305175781,115.30000305175781,122.0,679482
2019-10-09,114.3499984741211,117.8499984741211,113.4000015258789,116.05000305175781,649329
2019-10-10,115.9000015258789,117.94999694824219,114.4000015258789,114.9000015258789,403145
2019-10-11,115.8499984741211,117.69999694824219,114.55000305175781,116.4000015258789,242289
2019-10-14,118.8499984741211,122.19999694824219,115.19999694824219,115.19999694824219,687791
2019-10-15,119.9000015258789,123.5,119.0,119.80000305175781,654682
2019-10-16,129.0,132.35000610351562,120.25,120.8499984741211,1692299
2019-10-17,130.6999969482422,133.5,128.0500030517578,130.60000610351562,1210844
2019-10-18,132.5,134.9499969482422,130.5,130.89999389648438,783061
2019-10-22,132.60000610351562,134.89999389648438,130.35000610351562,132.5,570889
2019-10-23,129.3000030517578,134.0,127.69999694824219,133.0,487780
2019-10-24,127.5,130.8000030517578,125.05000305175781,129.75,447262
2019-10-25,125.0,129.6999969482422,123.8499984741211,127.80000305175781,694419
2019-10-27,128.4499969482422,129.0,126.0,126.0999984741211,144039
2019-10-29,128.8000030517578,132.5,126.4000015258789,129.0,715663
2019-10-30,141.5500030517578,143.75,127.0,129.4499969482422,2792131
2019-10-31,139.5,144.4499969482422,138.10000610351562,139.89999389648438,1456832
2019-11-01,143.39999389648438,147.39999389648438,139.8000030517578,140.1999969482422,1432257
2019-11-04,145.9499969482422,151.89999389648438,135.1999969482422,143.39999389648438,3281933
2019-11-05,142.60000610351562,147.3000030517578,140.60000610351562,144.3000030517578,632029
2019-11-06,152.89999389648438,159.8000030517578,148.5500030517578,151.0,4259828
2019-11-07,164.5500030517578,167.10000610351562,149.10000610351562,153.3000030517578,2849857
2019-11-08,157.25,163.8000030517578,155.4499969482422,163.0,853254
2019-11-11,158.64999389648438,161.0,154.0,154.89999389648438,993703
2019-11-13,153.10000610351562,159.1999969482422,152.0500030517578,158.4499969482422,586038
2019-11-14,148.1999969482422,154.60000610351562,146.5500030517578,152.0,777215
2019-11-15,151.85000610351562,154.5,148.5500030517578,149.8000030517578,850758
2019-11-18,154.75,157.3000030517578,150.1999969482422,152.9499969482422,1045416
2019-11-19,153.5,157.0,151.85000610351562,155.39999389648438,562608
2019-11-20,158.60000610351562,164.3000030517578,152.75,152.75,2492981
2019-11-21,160.10000610351562,165.0,157.35000610351562,158.8000030517578,1271541
2019-11-22,163.85000610351562,168.3000030517578,161.10000610351562,162.14999389648438,1883527
2019-11-25,171.8000030517578,174.0,164.4499969482422,165.4499969482422,3067973
2019-11-26,166.5500030517578,175.89999389648438,164.64999389648438,174.0,1367841
2019-11-27,170.10000610351562,171.6999969482422,162.25,166.25,869954
2019-11-28,166.0500030517578,171.8000030517578,163.10000610351562,171.8000030517578,762791
2019-11-29,161.89999389648438,167.6999969482422,160.10000610351562,167.0500030517578,681919
2019-12-02,156.3000030517578,163.39999389648438,155.5500030517578,161.75,496009
2019-12-03,152.5500030517578,158.0,150.1999969482422,156.5,518921
2019-12-04,156.0,157.89999389648438,150.5,152.3000030517578,685606
2019-12-05,156.14999389648438,159.0,153.0500030517578,156.0,702834
2019-12-06,153.8000030517578,161.60000610351562,150.75,155.5,930659
2019-12-09,162.5,169.35000610351562,151.60000610351562,154.75,2868570
2019-12-10,170.0500030517578,172.1999969482422,163.1999969482422,163.1999969482422,2663556
2019-12-11,163.0500030517578,170.75,160.10000610351562,170.0,694654
2019-12-12,163.10000610351562,166.0,161.10000610351562,162.8000030517578,694899
2019-12-13,167.0,168.14999389648438,162.6999969482422,164.0,955647
2019-12-16,164.0,167.5,163.0,165.0,593360
2019-12-17,163.9499969482422,165.3000030517578,163.0,164.35000610351562,313784
2019-12-18,162.6999969482422,165.9499969482422,162.0,164.0,716915
2019-12-19,164.60000610351562,170.8000030517578,161.10000610351562,163.0,1780162
2019-12-20,162.6999969482422,165.39999389648438,162.14999389648438,163.89999389648438,342454
2019-12-23,159.4499969482422,163.64999389648438,157.6999969482422,161.10000610351562,445105
2019-12-24,158.39999389648438,160.85000610351562,156.6999969482422,159.60000610351562,479103
2019-12-26,155.85000610351562,159.1999969482422,154.8000030517578,158.60000610351562,286277
2019-12-27,155.9499969482422,158.39999389648438,154.14999389648438,156.14999389648438,345448
2019-12-30,157.89999389648438,159.5,157.0,157.8000030517578,412776
2019-12-31,156.1999969482422,158.9499969482422,155.64999389648438,158.5,317208
2020-01-01,156.60000610351562,158.5,155.6999969482422,157.1999969482422,228579
2020-01-02,160.4499969482422,164.25,155.1999969482422,156.9499969482422,958246
2020-01-03,164.4499969482422,168.3000030517578,160.1999969482422,161.0,1482391
2020-01-06,160.35000610351562,164.4499969482422,157.3000030517578,164.4499969482422,723680
2020-01-07,163.9499969482422,167.0,159.35000610351562,162.0,577647
2020-01-08,168.85000610351562,173.85000610351562,162.14999389648438,162.25,2133496
2020-01-09,171.4499969482422,175.89999389648438,169.1999969482422,171.5,1274290
2020-01-10,183.14999389648438,185.39999389648438,172.10000610351562,172.89999389648438,2938465
2020-01-13,185.9499969482422,188.8000030517578,182.25,184.1999969482422,1275141
2020-01-14,192.39999389648438,194.5,188.39999389648438,191.0,1480490
2020-01-15,189.0500030517578,191.60000610351562,187.0,191.10000610351562,543696
2020-01-16,190.64999389648438,193.5,188.25,190.0,455328
2020-01-17,188.64999389648438,191.6999969482422,187.5,190.64999389648438,515593
2020-01-20,193.3000030517578,197.0,187.5,189.5,1322092
2020-01-21,186.14999389648438,194.0,184.0,191.85000610351562,475198
2020-01-22,182.5,188.89999389648438,181.35000610351562,186.6999969482422,479831
2020-01-23,184.6999969482422,186.5500030517578,181.1999969482422,181.1999969482422,385211
2020-01-24,185.85000610351562,188.0,183.5,185.60000610351562,311209
2020-01-27,198.25,201.25,183.60000610351562,184.64999389648438,2277865
2020-01-28,200.6999969482422,210.89999389648438,195.10000610351562,198.89999389648438,4089496
2020-01-29,201.35000610351562,204.39999389648438,196.39999389648438,201.89999389648438,945289
2020-01-30,203.60000610351562,207.89999389648438,197.5,201.64999389648438,1584797
2020-01-31,194.8000030517578,204.75,191.0,202.85000610351562,551116
2020-02-03,177.25,183.89999389648438,174.10000610351562,178.0,1047659
2020-02-04,182.89999389648438,186.35000610351562,176.5,176.5,683250
2020-02-05,189.60000610351562,191.39999389648438,182.89999389648438,183.89999389648438,835159
2020-02-06,190.14999389648438,196.0,187.5,190.10000610351562,950771
2020-02-07,204.9499969482422,207.5,188.75,189.1999969482422,1716007
2020-02-10,198.60000610351562,206.0,197.14999389648438,203.1999969482422,928904
2020-02-11,191.0500030517578,201.14999389648438,189.60000610351562,200.0,768889
2020-02-12,172.85000610351562,182.85000610351562,171.25,182.85000610351562,1943692
2020-02-13,168.10000610351562,176.5,166.0500030517578,173.8000030517578,877039
2020-02-14,165.85000610351562,170.75,163.6999969482422,169.14999389648438,497879
2020-02-17,166.75,168.8000030517578,161.10000610351562,165.1999969482422,616971
2020-02-18,163.64999389648438,166.39999389648438,160.3000030517578,165.89999389648438,385863
2020-02-19,164.35000610351562,168.5,161.0,165.25,777034
2020-02-20,167.14999389648438,170.5,164.35000610351562,164.8000030517578,602277
2020-02-24,161.64999389648438,172.3000030517578,160.1999969482422,165.6999969482422,675857
2020-02-25,159.35000610351562,164.5,156.14999389648438,163.60000610351562,373095
2020-02-26,154.64999389648438,160.6999969482422,152.89999389648438,158.0,416791
2020-02-27,155.75,157.39999389648438,148.3000030517578,155.3000030517578,502368
2020-02-28,145.9499969482422,153.85000610351562,145.0500030517578,150.0,494927
2020-03-02,141.0500030517578,153.89999389648438,137.5,149.0,459108
2020-03-03,148.0500030517578,149.0,142.0,144.0,603060
2020-03-04,155.5,161.6999969482422,145.10000610351562,148.89999389648438,3001673
2020-03-05,155.5500030517578,164.39999389648438,154.0,155.5,1363622
2020-03-06,148.10000610351562,151.8000030517578,144.0,145.1999969482422,509033
2020-03-09,136.39999389648438,146.25,134.1999969482422,143.0,566291
2020-03-11,134.14999389648438,140.0,129.0,136.0,485070
2020-03-12,112.69999694824219,125.69999694824219,108.80000305175781,125.0,747831
2020-03-13,117.25,121.5,94.0,103.9000015258789,1109515
2020-03-16,104.8499984741211,118.5,101.0,112.0,1219371
2020-03-17,102.69999694824219,114.30000305175781,101.5999984741211,108.0,744099
2020-03-18,99.0999984741211,106.9000015258789,97.0,104.0,542079
2020-03-19,93.19999694824219,100.25,91.0,94.0999984741211,776791
2020-03-20,104.55000305175781,106.80000305175781,94.6500015258789,95.4000015258789,1602418
2020-03-23,87.0999984741211,99.05000305175781,86.0999984741211,93.0,481975
2020-03-24,83.30000305175781,94.19999694824219,82.1500015258789,92.80000305175781,423966
2020-03-25,84.1500015258789,86.0,81.0,81.0,378793
2020-03-26,97.6500015258789,99.94999694824219,89.05000305175781,89.05000305175781,1681211
2020-03-27,95.0999984741211,104.0,94.0,100.0,545341
2020-03-30,88.25,93.4000015258789,85.5999984741211,92.0,499254
2020-03-31,96.44999694824219,97.94999694824219,89.25,91.5,672248
2020-04-01,97.75,103.4000015258789,96.25,99.0,585766
2020-04-03,102.9000015258789,109.30000305175781,94.44999694824219,98.0,2783619
2020-04-07,115.8499984741211,117.4000015258789,105.8499984741211,108.0,2281113
2020-04-08,119.55000305175781,124.3499984741211,114.0,116.80000305175781,1356538
2020-04-09,122.19999694824219,126.4000015258789,121.25,123.4000015258789,1053182
2020-04-13,136.89999389648438,143.3000030517578,118.19999694824219,123.80000305175781,3849277
2020-04-15,138.0500030517578,147.9499969482422,132.5500030517578,143.0,1865184
2020-04-16,138.75,142.89999389648438,136.0,137.14999389648438,915926
2020-04-17,137.35000610351562,144.89999389648438,136.0,142.10000610351562,601874
2020-04-20,136.89999389648438,141.8000030517578,135.1999969482422,139.39999389648438,920195
2020-04-21,139.75,147.0,133.60000610351562,134.8000030517578,2965883
2020-04-22,142.8000030517578,146.5,139.0,140.0,2580567
2020-04-23,141.35000610351562,147.60000610351562,140.10000610351562,143.9499969482422,1079759
2020-04-24,139.85000610351562,145.39999389648438,138.64999389648438,139.89999389648438,1204478
2020-04-27,139.5500030517578,144.5500030517578,138.5,140.5,655117
2020-04-28,136.89999389648438,142.0,136.1999969482422,140.6999969482422,541878
2020-04-29,136.9499969482422,140.14999389648438,135.5,137.8000030517578,575619
2020-04-30,131.64999389648438,140.39999389648438,130.8000030517578,139.0500030517578,1004650
2020-05-04,134.89999389648438,139.8000030517578,127.5999984741211,129.0,1559148
2020-05-05,131.9499969482422,138.39999389648438,131.10000610351562,136.60000610351562,873294
2020-05-06,131.39999389648438,134.85000610351562,130.3000030517578,133.0,452414
2020-05-07,135.8000030517578,138.64999389648438,132.0,132.0,1302208
2020-05-08,134.3000030517578,137.5,133.60000610351562,137.0,597251
2020-05-11,132.14999389648438,135.6999969482422,131.35000610351562,135.6999969482422,342934
2020-05-12,131.35000610351562,133.89999389648438,128.8000030517578,132.10000610351562,403255
2020-05-13,132.75,135.0,131.0,134.0,310277
2020-05-14,133.4499969482422,137.0,131.8000030517578,132.75,899584
2020-05-15,132.0,134.6999969482422,131.1999969482422,133.0,240365
2020-05-18,125.69999694824219,132.89999389648438,122.0999984741211,132.75,434109
2020-05-19,126.0999984741211,128.4499969482422,125.4000015258789,127.4000015258789,305195
2020-05-20,129.0,130.6999969482422,125.19999694824219,126.0,439388
2020-05-21,130.0,132.5,127.0,129.0,490674
2020-05-22,129.25,130.9499969482422,126.69999694824219,129.5,347867
2020-05-26,128.25,131.4499969482422,127.0,130.1999969482422,251292
2020-05-27,126.69999694824219,129.60000610351562,125.8499984741211,129.35000610351562,248702
2020-05-28,136.3000030517578,139.35000610351562,127.0,130.0,1593308
2020-05-29,137.14999389648438,142.0,135.10000610351562,139.89999389648438,1698148
2020-06-01,137.85000610351562,141.0,135.14999389648438,138.85000610351562,851379
2020-06-02,140.39999389648438,143.8000030517578,137.85000610351562,138.89999389648438,1602875
2020-06-03,134.89999389648438,139.0,132.85000610351562,139.0,848416
2020-06-04,137.9499969482422,139.8000030517578,132.60000610351562,132.60000610351562,910889
2020-06-05,141.85000610351562,145.5,138.5500030517578,139.60000610351562,2119917
2020-06-08,140.75,144.8000030517578,140.10000610351562,143.0,594188
2020-06-09,145.1999969482422,148.8000030517578,141.0500030517578,141.0500030517578,2642368
2020-06-10,154.6999969482422,158.6999969482422,146.1999969482422,146.35000610351562,5227296
2020-06-11,148.5,156.8000030517578,145.64999389648438,155.8000030517578,1389759
2020-06-12,145.5,146.89999389648438,141.5500030517578,142.0,694326
2020-06-15,145.5500030517578,150.0,143.0,146.39999389648438,710711
2020-06-16,146.6999969482422,154.60000610351562,142.35000610351562,147.4499969482422,1984092
2020-06-17,145.8000030517578,148.6999969482422,145.0,146.10000610351562,508710
2020-06-18,146.25,146.89999389648438,144.8000030517578,145.9499969482422,917613
2020-06-19,145.6999969482422,150.6999969482422,144.6999969482422,147.25,1098591
2020-06-22,164.4499969482422,168.8000030517578,145.60000610351562,146.0,5875840
2020-06-23,175.4499969482422,184.64999389648438,173.0,173.0,8314660
2020-06-24,164.3000030517578,175.4499969482422,162.3000030517578,175.0,1248948
2020-06-25,165.9499969482422,169.6999969482422,161.0,164.3000030517578,1022871
2020-06-26,162.0,167.0,161.10000610351562,166.0,560560
2020-06-29,166.39999389648438,168.6999969482422,161.64999389648438,162.6999969482422,1263796
2020-06-30,162.39999389648438,167.85000610351562,161.1999969482422,167.39999389648438,550718
2020-07-01,159.35000610351562,163.6999969482422,158.5500030517578,163.25,615996
2020-07-02,159.10000610351562,162.85000610351562,158.39999389648438,160.60000610351562,669937
2020-07-03,157.6999969482422,161.1999969482422,157.0,158.60000610351562,483142
2020-07-06,163.8000030517578,166.3000030517578,156.14999389648438,159.1999969482422,1260577
2020-07-07,161.89999389648438,165.60000610351562,160.5,164.14999389648438,803705
2020-07-08,162.4499969482422,169.3000030517578,160.89999389648438,162.75,1538172
2020-07-09,162.75,164.6999969482422,161.6999969482422,163.60000610351562,579439
2020-07-10,169.4499969482422,173.89999389648438,161.39999389648438,162.0,3726831
2020-07-13,167.3000030517578,172.10000610351562,166.4499969482422,170.0,1040521
2020-07-14,164.14999389648438,168.5,162.64999389648438,166.64999389648438,779846
2020-07-15,161.35000610351562,166.6999969482422,160.5,165.39999389648438,754456
2020-07-16,161.89999389648438,163.89999389648438,157.0,161.5,808695
2020-07-17,168.0,169.89999389648438,161.25,162.8000030517578,1387147
2020-07-20,162.4499969482422,168.85000610351562,162.0,168.0500030517578,598173
2020-07-21,165.8000030517578,167.5,162.14999389648438,163.39999389648438,801398
2020-07-22,170.25,176.85000610351562,164.1999969482422,166.6999969482422,3225721
2020-07-23,171.89999389648438,175.5,167.5,170.8000030517578,1145453
2020-07-24,174.39999389648438,177.64999389648438,172.1999969482422,172.1999969482422,1785994
2020-07-27,169.9499969482422,176.89999389648438,168.8000030517578,175.5,743645
2020-07-28,169.0,173.75,168.10000610351562,170.14999389648438,612768
2020-07-29,169.14999389648438,172.5500030517578,168.0,170.3000030517578,915863
2020-07-30,174.8000030517578,176.5,168.5,170.0,2449640
2020-07-31,176.10000610351562,180.8000030517578,171.1999969482422,175.8000030517578,4073407
2020-08-03,178.5,182.0,173.39999389648438,175.8000030517578,2020598
2020-08-04,174.8000030517578,181.6999969482422,173.5,179.5500030517578,1141194
2020-08-05,186.35000610351562,200.0,185.0500030517578,192.0,7782063
2020-08-06,184.4499969482422,188.3000030517578,183.0,188.3000030517578,1424266
2020-08-07,180.85000610351562,185.39999389648438,180.10000610351562,184.60000610351562,667668
2020-08-10,187.6999969482422,191.6999969482422,181.5,181.5,2141008
2020-08-11,182.9499969482422,189.75,182.0,188.85000610351562,692861
2020-08-12,181.8000030517578,185.6999969482422,180.9499969482422,182.9499969482422,500869
2020-08-13,181.9499969482422,184.5,181.1999969482422,182.60000610351562,444522
2020-08-14,178.5500030517578,188.0,175.3000030517578,182.85000610351562,1341108
2020-08-17,178.5500030517578,181.25,177.5,180.0,401985
2020-08-18,177.75,180.60000610351562,176.8000030517578,179.4499969482422,387847
2020-08-19,183.5500030517578,186.0,178.0,178.64999389648438,1353236
2020-08-20,182.4499969482422,186.5,181.89999389648438,181.89999389648438,497193
2020-08-21,182.0500030517578,186.4499969482422,181.39999389648438,183.5500030517578,549489
2020-08-24,186.0,188.5,182.4499969482422,182.75,937649
2020-08-25,181.89999389648438,187.3000030517578,181.3000030517578,186.9499969482422,427391
2020-08-26,180.85000610351562,188.0,180.10000610351562,182.85000610351562,1162114
2020-08-27,182.35000610351562,184.5,181.0,182.0,713846
2020-08-28,190.14999389648438,195.4499969482422,182.8000030517578,183.6999969482422,6085483
2020-08-31,180.35000610351562,193.89999389648438,176.4499969482422,193.0,1724139
2020-09-01,177.14999389648438,182.8000030517578,164.10000610351562,181.0,685344
2020-09-02,178.5500030517578,181.35000610351562,177.35000610351562,178.39999389648438,372891
2020-09-03,180.3000030517578,184.0,178.4499969482422,179.8000030517578,577169
2020-09-04,175.5500030517578,182.0,174.5,178.60000610351562,778799
2020-09-07,177.5,179.14999389648438,172.75,176.10000610351562,446722
2020-09-08,183.0,189.39999389648438,177.60000610351562,177.9499969482422,2107354
2020-09-09,178.14999389648438,183.39999389648438,176.10000610351562,182.89999389648438,859877
2020-09-10,180.0500030517578,185.64999389648438,178.5,179.39999389648438,828738
2020-09-11,176.5,182.0,175.89999389648438,182.0,597353
2020-09-14,176.6999969482422,180.4499969482422,175.75,178.0,467828
2020-09-15,178.6999969482422,183.89999389648438,177.75,177.8000030517578,1020932
2020-09-16,179.39999389648438,182.0,177.0500030517578,179.0,772718
2020-09-17,176.64999389648438,181.25,176.10000610351562,178.39999389648438,484304
2020-09-18,179.3000030517578,186.8000030517578,178.0,178.35000610351562,2279507
2020-09-21,168.89999389648438,182.0,168.0500030517578,179.9499969482422,863940
2020-09-22,172.85000610351562,175.85000610351562,167.39999389648438,173.4499969482422,1420971
2020-09-23,169.6999969482422,176.5,166.39999389648438,174.4499969482422,558690
2020-09-24,165.9499969482422,169.39999389648438,165.25,167.0,446935
2020-09-25,168.25,169.6999969482422,164.0500030517578,167.8000030517578,393913
2020-09-28,174.8000030517578,176.0,169.1999969482422,169.6999969482422,803938
2020-09-29,173.89999389648438,177.5,170.5500030517578,176.0,577820
2020-09-30,173.6999969482422,179.0500030517578,172.0,174.25,962865
2020-10-01,172.5,175.5,171.5500030517578,174.60000610351562,365392
2020-10-05,177.39999389648438,178.5,171.75,173.0,708123
2020-10-06,176.1999969482422,179.5,175.5,178.5,420766
2020-10-07,173.25,177.5,172.6999969482422,176.9499969482422,269440
2020-10-08,175.10000610351562,177.85000610351562,172.5500030517578,174.0,842915
2020-10-09,172.85000610351562,176.5,171.5,175.0,351489
2020-10-12,171.39999389648438,173.75,169.14999389648438,173.5,270035
2020-10-13,169.0500030517578,173.8000030517578,167.39999389648438,171.1999969482422,460995
2020-10-14,172.0,173.5,168.25,172.25,584969
2020-10-15,168.10000610351562,173.0,167.0500030517578,172.6999969482422,287887
2020-10-16,167.14999389648438,169.8000030517578,165.35000610351562,169.25,328649
2020-10-19,167.5,168.85000610351562,166.39999389648438,167.35000610351562,252441
2020-10-20,169.0,171.64999389648438,166.25,167.89999389648438,391699
2020-10-21,169.39999389648438,171.0,167.10000610351562,169.8000030517578,202297
2020-10-22,168.1999969482422,170.25,167.35000610351562,169.39999389648438,175855
2020-10-23,171.25,175.0,168.6999969482422,169.3000030517578,684383
2020-10-26,168.64999389648438,172.9499969482422,167.64999389648438,171.10000610351562,235888
2020-10-27,168.0500030517578,169.89999389648438,167.10000610351562,169.4499969482422,229200
2020-10-28,167.0500030517578,169.5500030517578,166.14999389648438,168.0500030517578,196034
2020-10-29,164.85000610351562,167.0500030517578,163.0,166.5,172540
2020-10-30,163.9499969482422,166.5,161.1999969482422,164.6999969482422,280791
2020-11-02,161.0500030517578,165.10000610351562,160.1999969482422,165.0,170245
2020-11-03,168.4499969482422,170.6999969482422,162.10000610351562,163.0,831357
2020-11-04,168.1999969482422,172.6999969482422,167.10000610351562,169.0,954375
